"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-01-17 19:00:00",19,17,1,6,4.5,83.5,3000,709
"2020-01-17 20:00:00",20,17,1,6,4.1,86.6,3000,709
"2020-01-17 21:00:00",21,17,1,9,3.9,84.8,3000,709
"2020-01-17 22:00:00",22,17,1,8,3.4,87.8,3000,709
"2020-01-17 23:00:00",23,17,1,6,2.9,89.2,3000,709
"2020-01-18 00:00:00",0,18,1,5,2.3,90.8,3000,709
"2020-01-18 01:00:00",1,18,1,7,2.1,94.5,3000,709
"2020-01-18 02:00:00",2,18,1,7,1.9,94.4,2700,709
"2020-01-18 03:00:00",3,18,1,3,1,94.1,2300,709
"2020-01-18 04:00:00",4,18,1,2,0.8,96.1,1800,709
"2020-01-18 05:00:00",5,18,1,3,-1,92.8,1500,709
"2020-01-18 06:00:00",6,18,1,4,0.3,98.1,1500,709
"2020-01-18 07:00:00",7,18,1,1,0,95.7,1500,709
"2020-01-18 08:00:00",8,18,1,4,0.5,97.9,2000,709
"2020-01-18 09:00:00",9,18,1,1,-0.4,95.4,2000,709
"2020-01-18 10:00:00",10,18,1,3,2.8,91,2500,709
"2020-01-18 11:00:00",11,18,1,3,5.8,78.3,3000,709
"2020-01-18 12:00:00",12,18,1,4,6.9,70.6,3500,709
"2020-01-18 13:00:00",13,18,1,8,6.9,67.6,4000,709
"2020-01-18 14:00:00",14,18,1,7,7.4,65.6,4000,709
"2020-01-18 15:00:00",15,18,1,8,6.8,68.9,4000,709
"2020-01-18 16:00:00",16,18,1,6,4.5,75.3,4000,709
"2020-01-18 17:00:00",17,18,1,3,2.8,82.2,4000,709
"2020-01-18 18:00:00",18,18,1,4,2.9,80.3,3000,709
"2020-01-18 19:00:00",19,18,1,5,0.8,88.1,2500,709
"2020-01-18 20:00:00",20,18,1,0,0.2,91.6,2000,709
"2020-01-18 21:00:00",21,18,1,4,0.3,86.4,2000,709
"2020-01-18 22:00:00",22,18,1,1,-0.2,91.5,1900,709
"2020-01-18 23:00:00",23,18,1,2,-0.7,88.8,1900,709
"2020-01-19 00:00:00",0,19,1,2,-0.6,95.2,2000,709
"2020-01-19 01:00:00",1,19,1,1,-1.2,94.5,1800,709
"2020-01-19 02:00:00",2,19,1,3,-2,91.5,1800,709
"2020-01-19 03:00:00",3,19,1,2,-2.1,93.5,1400,709
"2020-01-19 04:00:00",4,19,1,3,-2.6,92.9,1400,709
"2020-01-19 05:00:00",5,19,1,3,-2.7,92.8,1100,709
"2020-01-19 06:00:00",6,19,1,3,-2.7,95.2,1600,709
"2020-01-19 07:00:00",7,19,1,2,-3.6,91.9,1500,709
"2020-01-19 08:00:00",8,19,1,6,-3.5,91.9,2000,709
"2020-01-19 09:00:00",9,19,1,4,-1.8,94,2500,709
"2020-01-19 10:00:00",10,19,1,2,1.7,92.3,3000,709
"2020-01-19 11:00:00",11,19,1,4,3.3,78.9,3500,709
"2020-01-19 12:00:00",12,19,1,4,5.4,71.5,3500,709
"2020-01-19 13:00:00",13,19,1,3,6.4,65.2,4000,709
"2020-01-19 14:00:00",14,19,1,5,6.9,65.9,4000,709
"2020-01-19 15:00:00",15,19,1,5,7.1,66.2,4000,709
"2020-01-19 16:00:00",16,19,1,4,5.6,68.6,4000,709
"2020-01-19 17:00:00",17,19,1,4,2.7,80.1,3000,709
"2020-01-19 18:00:00",18,19,1,4,1.1,86.1,2000,709
"2020-01-19 19:00:00",19,19,1,1,1.1,88.2,2000,709
"2020-01-19 20:00:00",20,19,1,2,-0.7,84.5,1500,709
"2020-01-19 21:00:00",21,19,1,3,-1.6,91.9,1000,709
"2020-01-19 22:00:00",22,19,1,2,-1.2,92.3,900,709
"2020-01-19 23:00:00",23,19,1,2,-0.9,94.9,900,709
"2020-01-20 00:00:00",0,20,1,2,-0.9,94.9,800,709
"2020-01-20 01:00:00",1,20,1,3,-0.3,95.5,800,709
"2020-01-20 02:00:00",2,20,1,4,-0.3,95.5,800,709
"2020-01-20 03:00:00",3,20,1,2,0,95.6,900,709
"2020-01-20 04:00:00",4,20,1,1,0.2,95.8,900,709
"2020-01-20 05:00:00",5,20,1,2,0.3,95.8,900,709
"2020-01-20 06:00:00",6,20,1,2,0.1,93.7,800,709
"2020-01-20 07:00:00",7,20,1,2,0.8,94.1,1200,709
"2020-01-20 08:00:00",8,20,1,0,1.4,92.2,1200,709
"2020-01-20 09:00:00",9,20,1,1,1.8,90.4,1500,709
"2020-01-20 10:00:00",10,20,1,2,2.7,87.2,1500,709
"2020-01-20 11:00:00",11,20,1,2,3.9,84.5,1500,709
"2020-01-20 12:00:00",12,20,1,1,5,80.3,1500,709
"2020-01-20 13:00:00",13,20,1,3,6.6,71.3,1500,709
"2020-01-20 14:00:00",14,20,1,3,7.9,65.9,2000,709
"2020-01-20 15:00:00",15,20,1,3,8,64.7,2000,709
"2020-01-20 16:00:00",16,20,1,3,7,68.9,2000,709
"2020-01-20 17:00:00",17,20,1,3,5.2,77.4,2000,709
"2020-01-20 18:00:00",18,20,1,2,2.2,86.9,1800,709
"2020-01-20 19:00:00",19,20,1,1,0.8,92.1,1200,709
"2020-01-20 20:00:00",20,20,1,4,0.6,92,900,709
"2020-01-20 21:00:00",21,20,1,1,0.2,95.8,800,709
"2020-01-20 22:00:00",22,20,1,1,-0.9,92.7,480,709
"2020-01-20 23:00:00",23,20,1,2,-1.1,94.7,600,709
"2020-01-21 00:00:00",0,21,1,1,-1.3,94.4,320,709
"2020-01-21 01:00:00",1,21,1,0,-2.7,92.8,600,709
"2020-01-21 02:00:00",2,21,1,1,-2.4,93.2,430,709
"2020-01-21 03:00:00",3,21,1,1,-3.1,94.7,340,709
"2020-01-21 04:00:00",4,21,1,1,-2.9,92.7,400,709
"2020-01-21 05:00:00",5,21,1,2,-3.7,91.6,500,709
"2020-01-21 06:00:00",6,21,1,1,-3.1,92.4,460,709
"2020-01-21 07:00:00",7,21,1,1,-3.5,91.9,200,709
"2020-01-21 08:00:00",8,21,1,1,-3.7,91.6,400,709
"2020-01-21 09:00:00",9,21,1,3,-3.1,92.4,600,709
"2020-01-21 10:00:00",10,21,1,1,1.1,98,800,709
"2020-01-21 11:00:00",11,21,1,3,4.4,86.5,900,709
"2020-01-21 12:00:00",12,21,1,2,5.7,76.4,1300,709
"2020-01-21 13:00:00",13,21,1,5,7.1,72.1,1500,709
"2020-01-21 14:00:00",14,21,1,4,7,73.4,1500,709
"2020-01-21 15:00:00",15,21,1,5,8.1,67.7,2000,709
"2020-01-21 16:00:00",16,21,1,6,6.4,72.6,2500,709
"2020-01-21 17:00:00",17,21,1,3,4.9,82.1,2000,709
"2020-01-21 18:00:00",18,21,1,2,3,90.9,1800,709
"2020-01-21 19:00:00",19,21,1,2,0.7,87.9,1500,709
"2020-01-21 20:00:00",20,21,1,3,0.9,94,1200,709
"2020-01-21 21:00:00",21,21,1,2,1.9,96.1,1000,709
"2020-01-21 22:00:00",22,21,1,2,0,95.6,700,709
"2020-01-21 23:00:00",23,21,1,2,0.8,98.1,600,709
"2020-01-22 00:00:00",0,22,1,2,-0.9,94.9,410,709
"2020-01-22 01:00:00",1,22,1,2,-0.2,97.8,500,709
"2020-01-22 02:00:00",2,22,1,2,0.6,98.1,500,709
"2020-01-22 03:00:00",3,22,1,1,1.3,98.1,700,709
"2020-01-22 04:00:00",4,22,1,1,1.6,96.1,500,709
"2020-01-22 05:00:00",5,22,1,2,2.5,98.2,330,709
"2020-01-22 06:00:00",6,22,1,3,3.3,98.3,30,709
"2020-01-22 07:00:00",7,22,1,3,3.8,98.3,60,709
"2020-01-22 07:00:00",7,22,1,3,3.8,98.3,60,709
"2020-01-22 08:00:00",8,22,1,3,4,100,30,709
"2020-01-22 09:00:00",9,22,1,1,4.5,98.3,180,709
"2020-01-22 10:00:00",10,22,1,0,4.7,100,180,709
"2020-01-22 11:00:00",11,22,1,1,5.3,100,250,709
"2020-01-22 12:00:00",12,22,1,1,6,100,300,709
"2020-01-22 13:00:00",13,22,1,3,6.8,98.6,400,709
"2020-01-22 14:00:00",14,22,1,3,7.5,97,450,709
"2020-01-22 15:00:00",15,22,1,2,7.8,95.6,250,709
"2020-01-22 16:00:00",16,22,1,4,7.6,97,300,709
"2020-01-22 16:00:00",16,22,1,4,7.6,97,300,709
"2020-01-22 17:00:00",17,22,1,3,7.5,97,350,709
"2020-01-22 18:00:00",18,22,1,3,7.5,97,400,709
"2020-01-22 19:00:00",19,22,1,4,7.5,95.6,500,709
"2020-01-22 20:00:00",20,22,1,4,7.5,92.7,1000,709
"2020-01-22 21:00:00",21,22,1,5,7.4,91.1,1600,709
"2020-01-22 22:00:00",22,22,1,5,7.5,89.7,2900,709
"2020-01-22 23:00:00",23,22,1,1,7.1,89.6,2000,709
"2020-01-23 00:00:00",0,23,1,4,7.3,92.6,1600,709
"2020-01-23 01:00:00",1,23,1,3,7.2,89.6,1700,709
"2020-01-23 02:00:00",2,23,1,2,7,89.5,1400,709
"2020-01-23 03:00:00",3,23,1,1,6.3,92.3,900,709
"2020-01-23 04:00:00",4,23,1,1,6.4,92.3,900,709
"2020-01-23 05:00:00",5,23,1,3,6.4,92.3,800,709
"2020-01-23 06:00:00",6,23,1,3,6.9,86.5,1300,709
"2020-01-23 07:00:00",7,23,1,4,7.4,82.4,1200,709
"2020-01-23 08:00:00",8,23,1,3,7.4,82.4,1000,709
"2020-01-23 09:00:00",9,23,1,3,7.1,86.6,900,709
"2020-01-23 10:00:00",10,23,1,4,7.3,88.2,600,709
"2020-01-23 11:00:00",11,23,1,3,7.7,87,700,709
"2020-01-23 12:00:00",12,23,1,2,8.1,83,1500,709
"2020-01-23 13:00:00",13,23,1,2,7.8,84.1,1300,709
"2020-01-23 14:00:00",14,23,1,1,7.7,84.1,1500,709
"2020-01-23 15:00:00",15,23,1,1,7.7,82.7,1500,709
"2020-01-23 16:00:00",16,23,1,2,7.3,86.8,1500,709
"2020-01-23 17:00:00",17,23,1,3,7,86.6,1400,709
"2020-01-23 18:00:00",18,23,1,3,6.8,89.5,1000,709
"2020-01-23 19:00:00",19,23,1,3,6.7,89.4,900,709
"2020-01-23 20:00:00",20,23,1,4,6.3,92.3,500,709
"2020-01-23 21:00:00",21,23,1,3,6.2,93.8,450,709
"2020-01-23 22:00:00",22,23,1,2,6.1,93.7,500,709
"2020-01-23 23:00:00",23,23,1,1,6.2,93.8,320,709
"2020-01-24 00:00:00",0,24,1,3,5.8,95.2,360,709
"2020-01-24 01:00:00",1,24,1,4,5.6,96.8,340,709
"2020-01-24 02:00:00",2,24,1,5,5.7,96.8,380,709
"2020-01-24 03:00:00",3,24,1,5,5.6,96.8,500,709
"2020-01-24 04:00:00",4,24,1,3,5.5,96.9,410,709
"2020-01-24 05:00:00",5,24,1,2,5.4,96.9,380,709
"2020-01-24 06:00:00",6,24,1,4,5.2,98.4,330,709
"2020-01-24 07:00:00",7,24,1,4,5.3,98.4,500,709
"2020-01-24 08:00:00",8,24,1,1,5.5,96.9,700,709
"2020-01-24 09:00:00",9,24,1,3,5.6,95.2,700,709
"2020-01-24 10:00:00",10,24,1,1,6.2,93.8,700,709
"2020-01-24 11:00:00",11,24,1,4,6.3,90.8,700,709
"2020-01-24 12:00:00",12,24,1,3,6.8,91,700,709
"2020-01-24 13:00:00",13,24,1,4,7,88.1,700,709
"2020-01-24 14:00:00",14,24,1,4,7,88.1,700,709
"2020-01-24 15:00:00",15,24,1,4,6.9,88.1,600,709
"2020-01-24 16:00:00",16,24,1,3,6.9,89.5,700,709
"2020-01-24 17:00:00",17,24,1,2,6.8,89.6,700,709
"2020-01-24 18:00:00",18,24,1,2,6.8,91,700,709
"2020-01-24 19:00:00",19,24,1,3,6.7,89.4,800,709
"2020-01-24 20:00:00",20,24,1,1,6.6,90.9,800,709
"2020-01-24 21:00:00",21,24,1,2,6.7,90.9,800,709
"2020-01-24 22:00:00",22,24,1,2,6.4,92.3,800,709
"2020-01-24 23:00:00",23,24,1,4,6.3,92.3,700,709
"2020-01-25 00:00:00",0,25,1,4,6.1,92.3,700,709
"2020-01-25 01:00:00",1,25,1,5,5.9,90.6,900,709
"2020-01-25 02:00:00",2,25,1,5,5.8,89.2,1200,709
"2020-01-25 03:00:00",3,25,1,5,5.6,87.4,1400,709
"2020-01-25 04:00:00",4,25,1,4,5.6,84.3,1700,709
"2020-01-25 05:00:00",5,25,1,8,6.1,78.6,2300,709
"2020-01-25 06:00:00",6,25,1,4,5.7,81.3,1800,709
"2020-01-25 07:00:00",7,25,1,3,5.8,81.3,1800,709
"2020-01-25 08:00:00",8,25,1,3,6,80,1800,709
"2020-01-25 09:00:00",9,25,1,4,6,81.5,1500,709
"2020-01-25 10:00:00",10,25,1,6,5.8,92.2,180,709
"2020-01-25 11:00:00",11,25,1,6,6.2,92.3,500,709
"2020-01-25 12:00:00",12,25,1,7,6.5,87.9,600,709
"2020-01-25 13:00:00",13,25,1,7,6.4,87.8,500,709
"2020-01-25 14:00:00",14,25,1,5,6.5,89.4,500,709
"2020-01-25 15:00:00",15,25,1,5,6.6,89.4,600,709
"2020-01-25 16:00:00",16,25,1,6,6.7,88,700,709
"2020-01-25 17:00:00",17,25,1,6,6.5,87.9,700,709
"2020-01-25 18:00:00",18,25,1,8,6.4,89.3,700,709
"2020-01-25 19:00:00",19,25,1,6,6.1,90.7,600,709
"2020-01-25 20:00:00",20,25,1,6,5.8,93.8,500,709
"2020-01-25 21:00:00",21,25,1,5,5.7,96.8,270,709
"2020-01-25 22:00:00",22,25,1,7,5.8,98.5,280,709
"2020-01-25 23:00:00",23,25,1,5,6.1,96.9,440,709
"2020-01-26 00:00:00",0,26,1,7,6.6,93.9,500,709
"2020-01-26 01:00:00",1,26,1,4,6.8,94.1,500,709
"2020-01-26 02:00:00",2,26,1,4,7,97,200,709
"2020-01-26 03:00:00",3,26,1,7,7.1,97,480,709
"2020-01-26 04:00:00",4,26,1,6,6.2,95.5,500,709
"2020-01-26 05:00:00",5,26,1,7,6.5,94,800,709
"2020-01-26 06:00:00",6,26,1,6,6.9,91.1,1200,709
"2020-01-26 07:00:00",7,26,1,4,7.2,89.7,1300,709
"2020-01-26 08:00:00",8,26,1,8,7.3,89.7,1000,709
"2020-01-26 09:00:00",9,26,1,9,8,90,1200,709
"2020-01-26 10:00:00",10,26,1,10,8.7,89,1000,709
"2020-01-26 10:00:00",10,26,1,10,8.7,89,1000,709
"2020-01-26 11:00:00",11,26,1,10,9.9,84.3,1400,709
"2020-01-26 12:00:00",12,26,1,11,10,83.1,1500,709
"2020-01-26 13:00:00",13,26,1,12,10.5,77.2,2000,709
"2020-01-26 14:00:00",14,26,1,12,10.1,80.6,2000,709
"2020-01-26 15:00:00",15,26,1,12,9.5,90.7,800,709
"2020-01-26 16:00:00",16,26,1,14,9.2,91.9,500,709
"2020-01-26 16:00:00",16,26,1,14,9.2,91.9,500,709
"2020-01-26 17:00:00",17,26,1,13,9.1,91.9,500,709
"2020-01-26 17:00:00",17,26,1,13,9.1,91.9,500,709
"2020-01-26 18:00:00",18,26,1,13,9.1,94.6,400,709
"2020-01-26 19:00:00",19,26,1,11,9.4,94.6,800,709
"2020-01-26 20:00:00",20,26,1,8,9,94.6,1300,709
"2020-01-26 21:00:00",21,26,1,7,8.6,94.5,1500,709
"2020-01-26 22:00:00",22,26,1,7,8,94.3,1600,709
"2020-01-26 23:00:00",23,26,1,5,8,92.9,1600,709
"2020-01-27 00:00:00",0,27,1,5,7.2,94.1,1800,709
"2020-01-27 01:00:00",1,27,1,7,7.1,95.5,1800,709
"2020-01-27 02:00:00",2,27,1,6,7.6,97.1,2000,709
"2020-01-27 03:00:00",3,27,1,7,7.7,91.4,3000,709
"2020-01-27 04:00:00",4,27,1,8,7.2,91.2,3000,709
"2020-01-27 05:00:00",5,27,1,7,7,92.6,2400,709
"2020-01-27 06:00:00",6,27,1,6,7.4,92.7,2100,709
"2020-01-27 07:00:00",7,27,1,8,7.7,88.6,2500,709
"2020-01-27 08:00:00",8,27,1,7,7.6,89.9,3000,709
"2020-01-27 09:00:00",9,27,1,8,7.1,85.4,4000,709
"2020-01-27 10:00:00",10,27,1,9,7.4,84.2,4500,709
"2020-01-27 11:00:00",11,27,1,11,9.2,80,4500,709
"2020-01-27 12:00:00",12,27,1,8,9.2,80,4500,709
"2020-01-27 13:00:00",13,27,1,7,9.1,82.6,4000,709
"2020-01-27 14:00:00",14,27,1,8,8.8,83.7,2800,709
"2020-01-27 15:00:00",15,27,1,9,6.9,91.2,700,709
"2020-01-27 16:00:00",16,27,1,4,5.7,95.3,800,709
"2020-01-27 17:00:00",17,27,1,2,5.4,95.3,1500,709
"2020-01-27 18:00:00",18,27,1,3,5.1,95.1,2000,709
"2020-01-27 19:00:00",19,27,1,5,5.6,95.3,2000,709
"2020-01-27 20:00:00",20,27,1,6,5.5,95.3,2500,709
"2020-01-27 21:00:00",21,27,1,3,4.8,95.2,2000,709
"2020-01-27 22:00:00",22,27,1,4,5,95.1,1900,709
"2020-01-27 23:00:00",23,27,1,5,4.8,95.2,2400,709
"2020-01-28 00:00:00",0,28,1,7,5.2,92,3000,709
"2020-01-28 01:00:00",1,28,1,10,5.6,93.7,900,709
"2020-01-28 02:00:00",2,28,1,10,4.9,92,1400,709
"2020-01-28 03:00:00",3,28,1,10,4.8,93.6,1500,709
"2020-01-28 04:00:00",4,28,1,11,3.1,91.3,5000,709
"2020-01-28 05:00:00",5,28,1,14,3.1,86.2,4500,709
"2020-01-28 06:00:00",6,28,1,13,2.4,91,3000,709
"2020-01-28 07:00:00",7,28,1,11,2.4,89.3,3000,709
"2020-01-28 08:00:00",8,28,1,14,2.3,87.4,4500,709
"2020-01-28 09:00:00",9,28,1,13,2.7,85.8,5000,709
"2020-01-28 10:00:00",10,28,1,15,3.7,79.8,5000,709
"2020-01-28 11:00:00",11,28,1,13,5.1,73.4,5000,709
"2020-01-28 12:00:00",12,28,1,16,6.2,70.3,5000,709
"2020-01-28 13:00:00",13,28,1,15,7.3,68.8,5000,709
"2020-01-28 14:00:00",14,28,1,17,6.8,68.1,5000,709
"2020-01-28 15:00:00",15,28,1,16,6.4,66.1,5000,709
"2020-01-28 16:00:00",16,28,1,11,6,69.9,5000,709
"2020-01-28 17:00:00",17,28,1,9,4.8,74.5,4000,709
"2020-01-28 18:00:00",18,28,1,11,4.1,80.2,4000,709
"2020-01-28 19:00:00",19,28,1,9,3.6,84.7,4000,709
"2020-01-28 20:00:00",20,28,1,10,3.4,82.8,3000,709
"2020-01-28 21:00:00",21,28,1,10,3.2,81,3000,709
"2020-01-28 22:00:00",22,28,1,9,2.7,80.6,3000,709
"2020-01-28 23:00:00",23,28,1,9,2.6,80.5,2500,709
"2020-01-29 00:00:00",0,29,1,8,2.6,82.2,2500,709
"2020-01-29 01:00:00",1,29,1,6,2.5,84,2500,709
"2020-01-29 02:00:00",2,29,1,8,3.3,81.1,2600,709
"2020-01-29 03:00:00",3,29,1,11,2.9,84.2,2300,709
"2020-01-29 04:00:00",4,29,1,13,2.9,84.2,2300,709
"2020-01-29 05:00:00",5,29,1,12,3.1,82.7,2400,709
"2020-01-29 06:00:00",6,29,1,10,3,82.6,2300,709
"2020-01-29 07:00:00",7,29,1,7,2.6,84,3000,709
"2020-01-29 08:00:00",8,29,1,6,2.4,87.5,3000,709
"2020-01-29 09:00:00",9,29,1,9,3.7,83,3000,709
"2020-01-29 10:00:00",10,29,1,11,5.3,76.4,3000,709
"2020-01-29 11:00:00",11,29,1,11,7,69.5,4000,709
"2020-01-29 12:00:00",12,29,1,13,7.9,67.9,4000,709
"2020-01-29 13:00:00",13,29,1,15,8.8,66.5,4000,709
"2020-01-29 14:00:00",14,29,1,14,9.1,65.6,4000,709
"2020-01-29 15:00:00",15,29,1,13,9.7,61.5,4000,709
"2020-01-29 16:00:00",16,29,1,13,9,66.7,4000,709
"2020-01-29 17:00:00",17,29,1,7,8.3,71.1,3500,709
"2020-01-29 18:00:00",18,29,1,8,7.4,72.8,3000,709
"2020-01-29 19:00:00",19,29,1,9,6.9,78,2500,709
"2020-01-29 20:00:00",20,29,1,8,6.8,82.3,2200,709
"2020-01-29 21:00:00",21,29,1,8,6.7,85,2000,709
"2020-01-29 22:00:00",22,29,1,9,6.6,89.4,1800,709
"2020-01-29 23:00:00",23,29,1,10,7.3,88.3,1900,709
"2020-01-30 00:00:00",0,30,1,9,8.1,85.9,2100,709
"2020-01-30 01:00:00",1,30,1,11,8.1,85.9,2500,709
"2020-01-30 02:00:00",2,30,1,10,8.1,85.9,2700,709
"2020-01-30 03:00:00",3,30,1,9,8.5,84.8,2400,709
"2020-01-30 04:00:00",4,30,1,7,8.1,85.9,2400,709
"2020-01-30 05:00:00",5,30,1,6,8.2,86,2400,709
"2020-01-30 06:00:00",6,30,1,5,8.3,88.9,2200,709
"2020-01-30 07:00:00",7,30,1,7,8.5,93.1,1500,709
"2020-01-30 08:00:00",8,30,1,8,8.7,91.7,1500,709
"2020-01-30 09:00:00",9,30,1,8,8.7,93.2,800,709
"2020-01-30 10:00:00",10,30,1,8,8.9,93.2,600,709
"2020-01-30 11:00:00",11,30,1,9,9.3,93.3,2000,709
"2020-01-30 12:00:00",12,30,1,7,9.7,94.7,1200,709
"2020-01-30 13:00:00",13,30,1,6,10.3,93.5,1500,709
"2020-01-30 14:00:00",14,30,1,7,11,92.5,800,709
"2020-01-30 15:00:00",15,30,1,10,12,92.7,700,709
"2020-01-30 16:00:00",16,30,1,10,12.3,91.5,1200,709
"2020-01-30 17:00:00",17,30,1,11,12.4,91.6,3000,709
"2020-01-30 18:00:00",18,30,1,17,12.7,89.4,4000,709
"2020-01-30 19:00:00",19,30,1,14,12.6,90.5,4000,709
"2020-01-30 20:00:00",20,30,1,14,12.3,84.5,5500,709
"2020-01-30 21:00:00",21,30,1,13,11.9,84.3,5000,709
"2020-01-30 22:00:00",22,30,1,14,11.6,84.1,5000,709
"2020-01-30 23:00:00",23,30,1,14,10.7,82.4,5000,709
"2020-01-31 00:00:00",0,31,1,13,10.1,81.9,6500,709
"2020-01-31 01:00:00",1,31,1,11,9.6,85.5,6000,709
"2020-01-31 02:00:00",2,31,1,8,9.7,85.5,6000,709
"2020-01-31 03:00:00",3,31,1,10,9.1,86.5,6000,709
"2020-01-31 04:00:00",4,31,1,9,8.9,89,6500,709
"2020-01-31 05:00:00",5,31,1,12,9.5,86.6,6000,709
"2020-01-31 06:00:00",6,31,1,10,9.2,87.9,5500,709
"2020-01-31 07:00:00",7,31,1,9,9.5,89.3,3000,709
"2020-01-31 08:00:00",8,31,1,10,9.8,90.8,2500,709
"2020-01-31 09:00:00",9,31,1,10,9.8,92.1,2500,709
"2020-01-31 10:00:00",10,31,1,14,10.5,89.8,4000,709
"2020-01-31 11:00:00",11,31,1,13,12,84.2,5000,709
"2020-01-31 12:00:00",12,31,1,16,12.4,81,4500,709
"2020-01-31 13:00:00",13,31,1,13,11.8,81.7,4000,709
"2020-01-31 14:00:00",14,31,1,15,11.6,84.1,4000,709
"2020-01-31 15:00:00",15,31,1,13,11.8,84.2,4000,709
"2020-01-31 16:00:00",16,31,1,12,11.9,85.4,4000,709
"2020-01-31 17:00:00",17,31,1,12,11.4,88.9,4000,709
"2020-01-31 18:00:00",18,31,1,13,11.4,88.9,4000,709
"2020-01-31 19:00:00",19,31,1,13,11.1,93.7,2000,709
"2020-01-31 20:00:00",20,31,1,13,11.3,93.8,3000,709
"2020-01-31 21:00:00",21,31,1,13,11.5,92.6,1700,709
"2020-01-31 22:00:00",22,31,1,12,11.5,92.6,2800,709
"2020-01-31 23:00:00",23,31,1,11,11.3,92.5,5500,709
"2020-02-01 00:00:00",0,1,2,14,11.3,90.1,5000,709
"2020-02-01 01:00:00",1,1,2,9,10.8,89.8,4500,709
"2020-02-01 02:00:00",2,1,2,8,10.8,89.8,4000,709
"2020-02-01 03:00:00",3,1,2,9,10.5,91,4000,709
"2020-02-01 04:00:00",4,1,2,12,10.6,87.3,4000,709
"2020-02-01 05:00:00",5,1,2,9,10.3,85.9,3500,709
"2020-02-01 06:00:00",6,1,2,9,10.4,87.2,2800,709
"2020-02-01 07:00:00",7,1,2,13,10.2,83.3,2500,709
"2020-02-01 08:00:00",8,1,2,11,9.9,80.6,2500,709
"2020-02-01 09:00:00",9,1,2,14,9.6,76.5,2500,709
"2020-02-01 10:00:00",10,1,2,16,10.4,69.8,2800,709
"2020-02-01 11:00:00",11,1,2,21,11.1,62.3,3000,709
"2020-02-01 12:00:00",12,1,2,19,11.2,59.1,3000,709
"2020-02-01 13:00:00",13,1,2,21,10.8,56.1,3000,709
"2020-02-01 14:00:00",14,1,2,21,11.1,55.4,3000,709
"2020-02-01 15:00:00",15,1,2,21,11.5,51.7,3500,709
"2020-02-01 16:00:00",16,1,2,22,10.3,52.9,3000,709
"2020-02-01 17:00:00",17,1,2,21,9.7,56.6,3000,709
"2020-02-01 18:00:00",18,1,2,15,9.1,63.1,3000,709
"2020-02-01 19:00:00",19,1,2,15,8.7,66.4,2500,709
"2020-02-01 20:00:00",20,1,2,11,8.2,69.7,2500,709
"2020-02-01 21:00:00",21,1,2,11,7.5,74.3,2000,709
"2020-02-01 22:00:00",22,1,2,11,7.2,75.4,2100,709
"2020-02-01 23:00:00",23,1,2,9,7,76.6,2200,709
"2020-02-02 00:00:00",0,2,2,8,7.3,76.9,2200,709
"2020-02-02 01:00:00",1,2,2,7,7.1,78.2,2100,709
"2020-02-02 02:00:00",2,2,2,6,7,79.5,1900,709
"2020-02-02 03:00:00",3,2,2,3,6.3,90.9,500,709
"2020-02-02 04:00:00",4,2,2,5,6.2,95.5,450,709
"2020-02-02 05:00:00",5,2,2,6,6.4,96.9,230,709
"2020-02-02 06:00:00",6,2,2,7,6.8,98.6,260,709
"2020-02-02 07:00:00",7,2,2,2,7.3,98.5,250,709
"2020-02-02 08:00:00",8,2,2,6,8.5,98.6,600,709
"2020-02-02 09:00:00",9,2,2,13,10.5,97.4,2200,709
"2020-02-02 09:00:00",9,2,2,13,10.5,97.4,2200,709
"2020-02-02 10:00:00",10,2,2,19,12,82,3500,709
"2020-02-02 11:00:00",11,2,2,19,12,78.4,3500,709
"2020-02-02 12:00:00",12,2,2,20,13,72.5,3000,709
"2020-02-02 13:00:00",13,2,2,18,13,68.1,2000,709
"2020-02-02 14:00:00",14,2,2,16,12.7,70,2500,709
"2020-02-02 15:00:00",15,2,2,15,12.5,66.3,2500,709
"2020-02-02 16:00:00",16,2,2,7,12.1,71.6,2800,709
"2020-02-02 17:00:00",17,2,2,11,12,72.6,2500,709
"2020-02-02 18:00:00",18,2,2,10,11.8,77,2000,709
"2020-02-02 19:00:00",19,2,2,10,11.5,79.2,1800,709
"2020-02-02 20:00:00",20,2,2,12,11.3,79.1,1800,709
"2020-02-02 21:00:00",21,2,2,12,10.9,80,1800,709
"2020-02-02 22:00:00",22,2,2,11,10.6,83.4,1800,709
"2020-02-02 23:00:00",23,2,2,14,10.6,82.2,1500,709
"2020-02-02 23:00:00",23,2,2,14,10.6,82.2,1500,709
"2020-02-03 00:00:00",0,3,2,13,10.2,81.9,1600,709
"2020-02-03 01:00:00",1,3,2,13,9.9,80.5,1600,709
"2020-02-03 02:00:00",2,3,2,13,9.9,80.5,1600,709
"2020-02-03 03:00:00",3,3,2,17,9.8,79.1,1700,709
"2020-02-03 04:00:00",4,3,2,15,10.2,75.7,1800,709
"2020-02-03 05:00:00",5,3,2,18,9.4,81.4,2100,709
"2020-02-03 06:00:00",6,3,2,15,9,79.8,1800,709
"2020-02-03 07:00:00",7,3,2,13,8.7,80.9,2000,709
"2020-02-03 08:00:00",8,3,2,10,8.4,83.3,1500,709
"2020-02-03 09:00:00",9,3,2,10,8.8,80.9,1500,709
